record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
update,1416006388.0,A,206.126.236.19,73.41.0.0/16,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30235', '3257:50002'}",3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006388.0,A,206.126.236.24,73.41.0.0/16,206.126.236.24,"{'3257:51102', '3257:51100', '3257:8093', '11666:1000', '3257:30235', '11666:1005', '3257:50002'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006389.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25300'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006389.0,A,206.126.236.76,73.41.0.0/16,206.126.236.76,set(),5769 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006390.0,A,206.126.236.120,73.41.0.0/16,206.126.236.120,set(),41095 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006391.0,A,206.126.236.61,73.41.0.0/16,206.126.236.61,"{'3257:51102', '3257:51100', '4436:999', '3257:8093', '3257:30235', '3257:50002', '4436:11611'}",4436 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006396.0,W,206.126.236.181,73.41.0.0/16,,,,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006397.0,A,206.126.236.24,73.41.0.0/16,206.126.236.24,"{'3257:30152', '3257:8096', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006397.0,A,206.126.236.47,73.41.0.0/16,206.126.236.47,"{'19151:2000', '19151:65040', '19151:62006'}",19151 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006397.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:110', '6453:2202', '6453:2000', '6453:2200', '24482:6453', '6453:86', '24482:5', '24482:20'}",24482 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006399.0,A,206.126.236.25,73.41.0.0/16,206.126.236.25,set(),6079 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006399.0,A,206.126.236.154,73.41.0.0/16,206.126.236.154,set(),13618 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006400.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25400'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006401.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:110', '6453:2000', '6453:2101', '24482:6453', '6453:86', '24482:5', '24482:20', '6453:2100'}",24482 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006402.0,A,206.126.236.24,73.41.0.0/16,206.126.236.24,"{'3257:51400', '3257:30302', '3257:8093', '11666:1000', '11666:1005', '3257:50002', '3257:51401'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006406.0,A,206.126.236.26,73.41.0.0/16,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006411.0,A,206.126.236.172,73.41.0.0/16,206.126.236.172,"{'174:21101', '174:22005'}",11039 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006414.0,A,206.126.236.10,73.41.0.0/16,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006421.0,A,206.126.236.120,73.41.0.0/16,206.126.236.120,set(),41095 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006428.0,A,206.126.236.47,73.41.0.0/16,206.126.236.47,"{'19151:61006', '19151:65040', '19151:1000', '19151:1500'}",19151 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006430.0,A,206.126.236.154,73.41.0.0/16,206.126.236.154,set(),13618 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006460.0,A,206.126.236.154,73.41.0.0/16,206.126.236.154,set(),13618 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006499.0,A,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'24482:110', '6453:2300', '6453:2000', '6453:2302', '24482:6453', '6453:86', '24482:5', '24482:20'}",24482 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006501.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:4000', '1299:20000', '1299:20700'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006501.0,A,206.126.236.19,73.136.0.0/16,206.126.236.19,"{'3257:54900', '3257:50001', '3257:8012', '3257:54901', '3257:30153'}",3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006501.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,{'6461:5997'},11039 6461 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006501.0,A,206.126.236.37,73.136.0.0/16,206.126.236.37,set(),6939 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006501.0,A,206.126.236.19,73.136.0.0/16,206.126.236.19,"{'3257:8086', '3257:30157', '3257:50001', '3257:53300', '3257:53301'}",3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006502.0,A,206.126.236.24,73.136.0.0/16,206.126.236.24,"{'3257:54900', '3257:50001', '11666:1000', '3257:8012', '3257:54901', '11666:1005', '3257:30153'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006502.0,A,206.126.236.24,73.136.0.0/16,206.126.236.24,"{'3257:8086', '3257:30157', '3257:50001', '3257:53300', '11666:1000', '11666:1005', '3257:53301'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006503.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:4000', '1299:20000', '1299:20400'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006504.0,A,206.126.236.61,73.136.0.0/16,206.126.236.61,"{'3257:8086', '3257:30157', '4436:999', '3257:50001', '3257:53300', '4436:11611', '3257:53301'}",4436 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006504.0,A,206.126.236.10,73.136.0.0/16,206.126.236.10,"{'3257:8086', '3257:30157', '4589:556', '4589:2', '3257:50001', '3257:53300', '4589:420', '4589:61', '4589:10103', '3257:53301'}",4589 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006507.0,A,206.126.236.12,73.136.0.0/16,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006508.0,A,206.126.236.19,73.136.0.0/16,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30235', '3257:50002'}",3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006508.0,A,206.126.236.24,73.136.0.0/16,206.126.236.24,"{'3257:51102', '3257:51100', '3257:8093', '11666:1000', '3257:30235', '11666:1005', '3257:50002'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006510.0,A,206.126.236.76,73.136.0.0/16,206.126.236.76,set(),5769 2914 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006511.0,A,206.126.236.61,73.136.0.0/16,206.126.236.61,"{'3257:51102', '3257:51100', '4436:999', '3257:8093', '3257:30235', '3257:50002', '4436:11611'}",4436 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006515.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25600'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006516.0,A,206.126.236.24,73.136.0.0/16,206.126.236.24,"{'3257:30152', '3257:8096', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006517.0,A,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'24482:110', '6453:2202', '6453:2000', '6453:2200', '24482:6453', '6453:86', '24482:5', '24482:20'}",24482 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006517.0,W,206.126.236.181,73.136.0.0/16,,,,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006518.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25210'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006519.0,A,206.126.236.25,73.136.0.0/16,206.126.236.25,set(),6079 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006520.0,A,206.126.236.47,73.136.0.0/16,206.126.236.47,"{'19151:2000', '19151:65040', '19151:62006'}",19151 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006520.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25400'}",133165 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006521.0,A,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'24482:110', '6453:2000', '6453:2101', '24482:6453', '6453:86', '24482:5', '24482:20', '6453:2100'}",24482 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006522.0,A,206.126.236.24,73.136.0.0/16,206.126.236.24,"{'3257:51400', '3257:30302', '3257:8093', '11666:1000', '11666:1005', '3257:50002', '3257:51401'}",11666 3257 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006529.0,A,206.126.236.26,73.136.0.0/16,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 1299 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006533.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,"{'174:21101', '174:22005'}",11039 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006536.0,A,206.126.236.10,73.136.0.0/16,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006539.0,A,206.126.236.76,73.136.0.0/16,206.126.236.76,set(),5769 6453 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006544.0,A,206.126.236.120,73.136.0.0/16,206.126.236.120,set(),41095 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006549.0,A,206.126.236.154,73.136.0.0/16,206.126.236.154,set(),13618 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006551.0,A,206.126.236.47,73.136.0.0/16,206.126.236.47,"{'19151:61006', '19151:65040', '19151:1000', '19151:1500'}",19151 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006560.0,A,206.126.236.26,73.136.0.0/16,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
update,1416006580.0,A,206.126.236.154,73.136.0.0/16,206.126.236.154,set(),13618 3356 174 59790,h3s_1_2014-11-14 23:00:00_2014-11-15 00:00:00.csv,h3s_1
rib,1416096000.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 23:00:00_2014-11-16 00:00:00.csv,h3s_1
rib,1416096000.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 23:00:00_2014-11-16 00:00:00.csv,h3s_1
update,1416030562.0,A,206.126.236.19,73.41.0.0/16,206.126.236.19,"{'3257:51400', '3257:30302', '3257:8093', '3257:50002', '3257:51401'}",3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030565.0,A,206.126.236.61,73.41.0.0/16,206.126.236.61,"{'3257:51400', '4436:999', '3257:30302', '3257:8093', '4436:11611', '3257:50002', '3257:51401'}",4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030565.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25200'}",133165 1299 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030569.0,A,206.126.236.120,73.41.0.0/16,206.126.236.120,set(),41095 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030570.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'6453:1000', '24482:60', '6453:1400', '24482:61', '24482:120', '24482:6453', '6453:86', '24482:5', '6453:1403'}",24482 6453 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030572.0,A,206.126.236.25,73.41.0.0/16,206.126.236.25,set(),6079 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030575.0,A,206.126.236.172,73.41.0.0/16,206.126.236.172,{'6461:5997'},11039 6461 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030576.0,W,206.126.236.19,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030576.0,A,206.126.236.24,73.41.0.0/16,206.126.236.24,"{'3356:22', '3356:576', '3356:86', '11666:1000', '3356:666', '3356:2052', '3356:3', '11666:1002'}",11666 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030577.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25500'}",133165 1299 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030578.0,A,206.126.236.47,73.41.0.0/16,206.126.236.47,"{'19151:65040', '19151:3000', '19151:63005'}",19151 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030579.0,A,206.126.236.61,73.41.0.0/16,206.126.236.61,"{'3257:51400', '4436:999', '3257:30302', '3257:8093', '4436:11611', '3257:50002', '3257:51401'}",4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030579.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25300'}",133165 1299 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030579.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1400', '24482:120', '24482:6453', '6453:86', '24482:5', '6453:1403'}",24482 6453 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030579.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:10', '2914:420', '65504:174', '2914:2000', '24482:2914', '24482:120', '24482:5', '24482:11', '2914:3000', '2914:1008'}",24482 2914 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030579.0,W,202.79.197.159,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030579.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'6453:1000', '24482:60', '6453:1400', '24482:61', '24482:120', '24482:6453', '6453:86', '24482:5', '6453:1403'}",24482 6453 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030580.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030580.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'6453:1000', '6453:1400', '24482:120', '24482:6453', '6453:86', '24482:5', '24482:20', '6453:1403'}",24482 6453 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030580.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:10', '2914:420', '65504:174', '2914:2000', '24482:2914', '24482:120', '24482:5', '24482:11', '2914:3000', '2914:1008'}",24482 2914 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030581.0,W,206.126.236.37,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030584.0,W,206.126.236.172,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030584.0,A,206.126.236.172,73.41.0.0/16,206.126.236.172,set(),11039 11557 4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030585.0,W,206.126.236.12,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030585.0,W,206.126.236.24,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030585.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:10', '2914:420', '65504:174', '2914:2000', '24482:2914', '24482:120', '24482:5', '24482:11', '2914:1001', '2914:3000'}",24482 2914 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030586.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:3491', '3491:2004', '24482:120', '3491:2000', '24482:5'}",24482 3491 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030587.0,A,206.126.236.61,73.41.0.0/16,206.126.236.61,"{'3257:51400', '4436:999', '3257:30302', '3257:8093', '4436:11611', '3257:50002', '3257:51401'}",4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030590.0,W,206.126.236.181,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030593.0,W,206.126.236.61,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030598.0,A,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:3491', '3491:174', '3491:2000', '24482:120', '24482:5', '3491:2001'}",24482 3491 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030598.0,A,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'3491:174', '3491:2000', '3491:2001'}",133165 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030599.0,A,206.126.236.172,73.41.0.0/16,206.126.236.172,set(),11039 11557 6079 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030599.0,W,206.126.236.120,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030601.0,A,206.126.236.61,73.41.0.0/16,206.126.236.61,"{'1239:500', '1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030602.0,W,206.126.236.25,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030606.0,W,206.126.236.10,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030608.0,W,206.126.236.76,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030608.0,W,206.126.236.47,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030610.0,W,206.126.236.154,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030620.0,W,206.126.236.181,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030622.0,W,206.126.236.61,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030630.0,W,206.126.236.172,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030630.0,W,206.126.236.26,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030688.0,W,202.79.197.201,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030690.0,W,202.79.197.159,73.41.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030691.0,A,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'24482:110', '6453:2000', '6453:2400', '6453:2403', '24482:6453', '6453:86', '24482:5', '24482:20'}",24482 6453 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030697.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,{'6461:5997'},11039 6461 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030701.0,A,206.126.236.47,73.136.0.0/16,206.126.236.47,"{'19151:2000', '19151:65040', '19151:62006'}",19151 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030706.0,A,206.126.236.12,73.136.0.0/16,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030712.0,W,206.126.236.181,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030712.0,A,206.126.236.19,73.136.0.0/16,206.126.236.19,"{'3257:51400', '3257:30302', '3257:8093', '3257:50002', '3257:51401'}",3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030713.0,A,206.126.236.12,73.136.0.0/16,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030714.0,W,206.126.236.172,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030714.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,set(),11039 11557 4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030714.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,{'6461:5997'},11039 6461 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030715.0,A,206.126.236.61,73.136.0.0/16,206.126.236.61,"{'3257:51400', '4436:999', '3257:30302', '3257:8093', '4436:11611', '3257:50002', '3257:51401'}",4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030715.0,A,206.126.236.12,73.136.0.0/16,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030715.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25600'}",133165 1299 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030715.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'3491:2003', '3491:2000'}",133165 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030716.0,W,206.126.236.37,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030718.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030718.0,W,206.126.236.172,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030718.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,set(),11039 11557 4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030720.0,W,206.126.236.12,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030721.0,W,206.126.236.120,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030723.0,A,206.126.236.25,73.136.0.0/16,206.126.236.25,set(),6079 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030726.0,W,206.126.236.24,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
