record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
rib,1422050407.0,R,206.126.236.172,61.83.108.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.108.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.108.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.108.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.108.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.108.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.108.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.108.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.108.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.108.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.109.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.109.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.109.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.109.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.109.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.109.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.109.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.109.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.109.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.109.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.109.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.109.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.110.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.110.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.110.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.110.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.110.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.110.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.110.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.110.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.110.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.110.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.110.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.110.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.111.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.111.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.111.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.111.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.111.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.111.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.111.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.111.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.111.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.111.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.111.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.111.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.112.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.112.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.112.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.112.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.112.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.112.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.112.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.112.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.112.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.112.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.112.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.112.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.113.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.113.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.113.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.113.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.113.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.113.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.113.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.113.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.113.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.113.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.113.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.113.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.114.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.114.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.114.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.114.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.114.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.114.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.114.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.114.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.114.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.114.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.114.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.114.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.115.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.115.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.115.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.115.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.115.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.115.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.115.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.115.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.115.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.115.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.115.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.115.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.116.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.116.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.116.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.116.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.116.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.116.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.116.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.116.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.116.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.116.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.116.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.116.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.124.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.124.0/24,206.126.236.37,set(),11039 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.124.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.124.0/24,206.126.236.37,set(),13618 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.124.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.124.0/24,206.126.236.37,set(),6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.124.0/24,206.126.236.37,set(),5769 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.124.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.124.0/24,206.126.236.120,set(),41095 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.124.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.124.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.124.0/24,206.126.236.25,set(),6079 6939 4766 4793,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.128.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.19,61.83.128.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.172,61.83.128.0/24,206.126.236.37,set(),11039 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.154,61.83.128.0/24,206.126.236.37,set(),13618 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.26,61.83.128.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.37,61.83.128.0/24,206.126.236.37,set(),6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.76,61.83.128.0/24,206.126.236.37,set(),5769 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.12,61.83.128.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.10,61.83.128.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.47,61.83.128.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.120,61.83.128.0/24,206.126.236.120,set(),41095 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.25,61.83.128.0/24,206.126.236.25,set(),6079 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
rib,1422050407.0,R,206.126.236.24,61.83.129.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766,bitcanal_5_2015-01-23 22:00:00_2015-01-23 23:00:00.csv,bitcanal_5
