record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
rib,1463796049.0,R,206.126.236.117,191.86.128.0/19,206.126.236.117,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.172,191.86.128.0/19,206.126.236.172,{'6461:5997'},11039 6461 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.10,191.86.128.0/19,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.25,191.86.128.0/19,206.126.236.25,set(),6079 3356 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.76,191.86.128.0/19,206.126.236.76,set(),5769 6453 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.12,191.86.128.0/19,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.26,191.86.128.0/19,206.126.236.26,set(),16559 6939 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.47,191.86.128.0/19,206.126.236.47,"{'174:22013', '174:21000', '19151:65050', '19151:61003', '19151:1000'}",19151 174 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.37,191.86.128.0/19,206.126.236.37,set(),6939 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
rib,1463796049.0,R,206.126.236.120,191.86.128.0/19,206.126.236.120,set(),41095 3356 6762 26615,typo_1_2016-05-21 01:30:00_2016-05-21 02:30:00.csv,typo_1
update,1463780283.0,A,27.111.228.159,191.86.129.0/24,27.111.228.159,"{'43531:10020', '24482:1', '24482:64691', '24482:12010', '24482:12011'}",24482 43531 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780283.0,A,206.126.236.172,191.86.129.0/24,206.126.236.169,set(),11039 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780283.0,A,206.126.236.24,191.86.129.0/24,206.126.236.169,"{'11666:2000', '11666:2003'}",11666 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780283.0,A,206.126.236.37,191.86.129.0/24,206.126.236.37,set(),6939 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780286.0,A,27.111.228.6,191.86.129.0/24,27.111.228.6,{'10026:2000'},18106 10026 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780287.0,A,27.111.228.159,191.86.129.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780289.0,A,206.126.236.10,191.86.129.0/24,206.126.236.10,"{'4589:641', '4589:14901', '4589:420', '4589:61', '4589:2'}",4589 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780302.0,A,206.126.236.10,191.86.129.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780303.0,A,206.126.236.47,191.86.129.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780304.0,A,206.126.236.26,191.86.129.0/24,206.126.236.26,set(),16559 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780517.0,A,206.126.236.10,191.86.129.0/24,206.126.236.10,"{'4589:641', '4589:14901', '4589:420', '4589:61', '4589:2'}",4589 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780533.0,W,27.111.228.159,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780534.0,A,27.111.228.159,191.86.129.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65203'}",24482 3223 203959,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780536.0,W,27.111.228.6,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780536.0,W,27.111.228.159,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780565.0,W,206.126.236.26,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780565.0,W,206.126.236.24,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780565.0,W,206.126.236.47,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780565.0,W,206.126.236.172,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780565.0,W,206.126.236.37,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463780566.0,W,206.126.236.10,191.86.129.0/24,,,,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781601.0,R,27.111.228.159,191.86.128.0/19,27.111.228.159,"{'24482:64602', '2914:420', '2914:3400', '24482:1', '24482:11013', '24482:21101', '24482:21100', '2914:1405', '24482:11010', '2914:2406', '24482:11011'}",24482 2914 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781601.0,R,27.111.228.6,191.86.128.0/19,27.111.228.6,{'6453:2000'},18106 6453 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781601.0,R,27.111.228.201,191.86.128.0/19,27.111.228.201,"{'4637:32037', '4637:32504', '4637:60952', '4637:32414'}",133165 4637 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781601.0,R,27.111.228.169,191.86.128.0/19,27.111.228.169,set(),38880 3491 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.24,191.86.128.0/19,206.126.236.24,"{'3257:8159', '3257:30402', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.19,191.86.128.0/19,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30027', '3257:50002'}",3257 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.117,191.86.128.0/19,206.126.236.117,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.172,191.86.128.0/19,206.126.236.172,{'6461:5997'},11039 6461 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.10,191.86.128.0/19,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.104,191.86.128.0/19,206.126.236.104,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.25,191.86.128.0/19,206.126.236.25,set(),6079 3356 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.76,191.86.128.0/19,206.126.236.76,set(),5769 6453 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.12,191.86.128.0/19,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.26,191.86.128.0/19,206.126.236.26,set(),16559 6939 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.47,191.86.128.0/19,206.126.236.47,"{'174:22013', '174:21000', '19151:65050', '19151:61003', '19151:1000'}",19151 174 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.37,191.86.128.0/19,206.126.236.37,set(),6939 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463781680.0,R,206.126.236.120,191.86.128.0/19,206.126.236.120,set(),41095 3356 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463782026.0,A,206.126.236.104,191.86.128.0/19,206.126.236.104,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463782031.0,A,206.126.236.117,191.86.128.0/19,206.126.236.117,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463782032.0,A,206.126.236.19,191.86.128.0/19,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30027', '3257:50002'}",3257 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463782033.0,A,206.126.236.24,191.86.128.0/19,206.126.236.24,"{'3257:8159', '3257:30402', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463782033.0,A,206.126.236.10,191.86.128.0/19,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
update,1463782034.0,A,206.126.236.172,191.86.128.0/19,206.126.236.172,{'6461:5997'},11039 6461 6762 26615,typo_1_2016-05-20 21:30:00_2016-05-20 22:30:00.csv,typo_1
rib,1463860801.0,R,27.111.228.159,191.86.128.0/19,27.111.228.159,"{'24482:64602', '2914:420', '2914:3400', '24482:1', '24482:11013', '24482:21101', '24482:21100', '2914:1405', '24482:11010', '2914:2406', '24482:11011'}",24482 2914 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860801.0,R,27.111.228.6,191.86.128.0/19,27.111.228.6,{'6453:2000'},18106 6453 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860801.0,R,27.111.228.201,191.86.128.0/19,27.111.228.201,"{'4637:32037', '4637:32504', '4637:60952', '4637:32414'}",133165 4637 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860801.0,R,27.111.228.169,191.86.128.0/19,27.111.228.169,set(),38880 3491 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.47,191.86.128.0/19,206.126.236.47,"{'174:22013', '174:21000', '19151:65050', '19151:61003', '19151:1000'}",19151 174 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.12,191.86.128.0/19,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.10,191.86.128.0/19,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.19,191.86.128.0/19,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30027', '3257:50002'}",3257 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.104,191.86.128.0/19,206.126.236.104,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.24,191.86.128.0/19,206.126.236.24,"{'3257:8159', '3257:30402', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.117,191.86.128.0/19,206.126.236.117,"{'6830:17000', '6762:1', '6762:92', '6830:17413', '6762:15500', '6830:33121'}",6830 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.172,191.86.128.0/19,206.126.236.172,{'6461:5997'},11039 6461 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.26,191.86.128.0/19,206.126.236.26,set(),16559 6939 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.76,191.86.128.0/19,206.126.236.76,set(),5769 6453 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.25,191.86.128.0/19,206.126.236.25,set(),6079 3356 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.37,191.86.128.0/19,206.126.236.37,set(),6939 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
rib,1463860848.0,R,206.126.236.120,191.86.128.0/19,206.126.236.120,set(),41095 3356 6762 26615,typo_1_2016-05-21 19:30:00_2016-05-21 20:30:00.csv,typo_1
