record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1422057608.0,R,206.126.236.19,61.80.160.0/21,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.10,61.80.168.0/21,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.80.168.0/21,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.76,61.80.168.0/21,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.26,61.80.168.0/21,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.154,61.80.168.0/21,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.120,61.80.168.0/21,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.80.168.0/21,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.12,61.80.168.0/21,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.24,61.80.168.0/21,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.37,61.80.168.0/21,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.19,61.80.168.0/21,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.80.168.0/21,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.172,61.80.206.0/23,206.126.236.37,set(),11039 6939 4766 18341
rib,1422057608.0,R,206.126.236.19,61.80.206.0/23,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 18341
rib,1422057608.0,R,206.126.236.24,61.80.206.0/23,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 18341
rib,1422057608.0,R,206.126.236.154,61.80.206.0/23,206.126.236.37,set(),13618 6939 4766 18341
rib,1422057608.0,R,206.126.236.26,61.80.206.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 18341
rib,1422057608.0,R,206.126.236.37,61.80.206.0/23,206.126.236.37,set(),6939 4766 18341
rib,1422057608.0,R,206.126.236.76,61.80.206.0/23,206.126.236.37,set(),5769 6939 4766 18341
rib,1422057608.0,R,206.126.236.12,61.80.206.0/23,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 18341
rib,1422057608.0,R,206.126.236.47,61.80.206.0/23,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 18341
rib,1422057608.0,R,206.126.236.10,61.80.206.0/23,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 18341
rib,1422057608.0,R,206.126.236.120,61.80.206.0/23,206.126.236.120,set(),41095 4766 18341
rib,1422057608.0,R,206.126.236.25,61.80.206.0/23,206.126.236.25,set(),6079 2914 3786 18341
rib,1422057608.0,R,206.126.236.172,61.80.208.0/20,206.126.236.37,set(),11039 6939 4766 18341
rib,1422057608.0,R,206.126.236.19,61.80.208.0/20,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 18341
rib,1422057608.0,R,206.126.236.24,61.80.208.0/20,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 18341
rib,1422057608.0,R,206.126.236.154,61.80.208.0/20,206.126.236.37,set(),13618 6939 4766 18341
rib,1422057608.0,R,206.126.236.26,61.80.208.0/20,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 18341
rib,1422057608.0,R,206.126.236.37,61.80.208.0/20,206.126.236.37,set(),6939 4766 18341
rib,1422057608.0,R,206.126.236.76,61.80.208.0/20,206.126.236.37,set(),5769 6939 4766 18341
rib,1422057608.0,R,206.126.236.47,61.80.208.0/20,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 18341
rib,1422057608.0,R,206.126.236.10,61.80.208.0/20,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766 18341
rib,1422057608.0,R,206.126.236.120,61.80.208.0/20,206.126.236.120,set(),41095 4766 18341
rib,1422057608.0,R,206.126.236.12,61.80.208.0/20,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 18341 18341 18341
rib,1422057608.0,R,206.126.236.25,61.80.208.0/20,206.126.236.25,set(),6079 6939 4766 18341
rib,1422057608.0,R,206.126.236.19,61.81.98.0/23,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 3786 9782
rib,1422057608.0,R,206.126.236.24,61.81.98.0/23,206.126.236.24,"{'3356:22', '11666:1000', '3356:2011', '3786:11', '3356:3', '3356:86', '3356:575', '11666:1002', '3356:666'}",11666 3356 3786 9782
rib,1422057608.0,R,206.126.236.172,61.81.98.0/23,206.126.236.172,set(),11039 4901 11164 3786 9782
rib,1422057608.0,R,206.126.236.26,61.81.98.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 3786 9782
rib,1422057608.0,R,206.126.236.120,61.81.98.0/23,206.126.236.120,set(),41095 3356 3786 9782
rib,1422057608.0,R,206.126.236.76,61.81.98.0/23,206.126.236.76,set(),5769 6453 3786 9782
rib,1422057608.0,R,206.126.236.12,61.81.98.0/23,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 9782
rib,1422057608.0,R,206.126.236.37,61.81.98.0/23,206.126.236.37,set(),6939 3786 9782
rib,1422057608.0,R,206.126.236.154,61.81.98.0/23,206.126.236.154,set(),13618 3356 3786 9782
rib,1422057608.0,R,206.126.236.47,61.81.98.0/23,206.126.236.47,"{'19151:63003', '19151:3000', '19151:65040', '3786:11'}",19151 3786 9782
rib,1422057608.0,R,206.126.236.10,61.81.98.0/23,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 9782
rib,1422057608.0,R,206.126.236.25,61.81.98.0/23,206.126.236.25,set(),6079 2914 3786 9782
rib,1422057608.0,R,206.126.236.19,61.81.105.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 10190
rib,1422057608.0,R,206.126.236.172,61.81.105.0/24,206.126.236.37,set(),11039 6939 4766 10190
rib,1422057608.0,R,206.126.236.24,61.81.105.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 10190
rib,1422057608.0,R,206.126.236.154,61.81.105.0/24,206.126.236.37,set(),13618 6939 4766 10190
rib,1422057608.0,R,206.126.236.26,61.81.105.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 10190
rib,1422057608.0,R,206.126.236.37,61.81.105.0/24,206.126.236.37,set(),6939 4766 10190
rib,1422057608.0,R,206.126.236.76,61.81.105.0/24,206.126.236.37,set(),5769 6939 4766 10190
rib,1422057608.0,R,206.126.236.47,61.81.105.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 10190
rib,1422057608.0,R,206.126.236.120,61.81.105.0/24,206.126.236.120,set(),41095 4766 10190
rib,1422057608.0,R,206.126.236.10,61.81.105.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 10190
rib,1422057608.0,R,206.126.236.12,61.81.105.0/24,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 10190
rib,1422057608.0,R,206.126.236.25,61.81.105.0/24,206.126.236.25,set(),6079 2914 3786 10190
rib,1422057608.0,R,206.126.236.19,61.81.106.0/23,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 10190
rib,1422057608.0,R,206.126.236.172,61.81.106.0/23,206.126.236.37,set(),11039 6939 4766 10190
rib,1422057608.0,R,206.126.236.24,61.81.106.0/23,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 10190
rib,1422057608.0,R,206.126.236.154,61.81.106.0/23,206.126.236.37,set(),13618 6939 4766 10190
rib,1422057608.0,R,206.126.236.26,61.81.106.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 10190
rib,1422057608.0,R,206.126.236.37,61.81.106.0/23,206.126.236.37,set(),6939 4766 10190
rib,1422057608.0,R,206.126.236.76,61.81.106.0/23,206.126.236.37,set(),5769 6939 4766 10190
rib,1422057608.0,R,206.126.236.47,61.81.106.0/23,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 10190
rib,1422057608.0,R,206.126.236.120,61.81.106.0/23,206.126.236.120,set(),41095 4766 10190
rib,1422057608.0,R,206.126.236.10,61.81.106.0/23,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 10190
rib,1422057608.0,R,206.126.236.12,61.81.106.0/23,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 10190
rib,1422057608.0,R,206.126.236.25,61.81.106.0/23,206.126.236.25,set(),6079 2914 3786 10190
rib,1422057608.0,R,206.126.236.19,61.81.108.0/22,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 10190
rib,1422057608.0,R,206.126.236.172,61.81.108.0/22,206.126.236.37,set(),11039 6939 4766 10190
rib,1422057608.0,R,206.126.236.24,61.81.108.0/22,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 10190
rib,1422057608.0,R,206.126.236.154,61.81.108.0/22,206.126.236.37,set(),13618 6939 4766 10190
rib,1422057608.0,R,206.126.236.26,61.81.108.0/22,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 10190
rib,1422057608.0,R,206.126.236.37,61.81.108.0/22,206.126.236.37,set(),6939 4766 10190
rib,1422057608.0,R,206.126.236.76,61.81.108.0/22,206.126.236.37,set(),5769 6939 4766 10190
rib,1422057608.0,R,206.126.236.47,61.81.108.0/22,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 10190
rib,1422057608.0,R,206.126.236.120,61.81.108.0/22,206.126.236.120,set(),41095 4766 10190
rib,1422057608.0,R,206.126.236.10,61.81.108.0/22,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 10190
rib,1422057608.0,R,206.126.236.12,61.81.108.0/22,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 10190
rib,1422057608.0,R,206.126.236.25,61.81.108.0/22,206.126.236.25,set(),6079 2914 3786 10190
rib,1422057608.0,R,206.126.236.24,61.81.224.0/19,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.81.224.0/19,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.81.224.0/19,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.81.224.0/19,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.81.224.0/19,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.81.224.0/19,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.81.224.0/19,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.81.224.0/19,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.81.224.0/19,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.81.224.0/19,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.81.224.0/19,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.81.224.0/19,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.82.91.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.82.91.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.82.91.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.82.91.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.82.91.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.82.91.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.82.91.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.82.91.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.82.91.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.82.91.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.82.91.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.82.91.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.82.137.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.82.137.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.82.137.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.82.137.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.82.137.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.82.137.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.82.137.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.82.137.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.82.137.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.82.137.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.82.137.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.82.137.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.172,61.82.252.0/22,206.126.236.172,set(),11039 4901 11164 3786 18023
rib,1422057608.0,R,206.126.236.19,61.82.252.0/22,206.126.236.19,"{'3257:30337', '3257:50002', '3257:51100', '3257:51102', '3257:8093'}",3257 1239 3786 18023
rib,1422057608.0,R,206.126.236.24,61.82.252.0/22,206.126.236.24,"{'3356:22', '11666:1000', '3356:2011', '3786:11', '3356:3', '3356:86', '3356:575', '11666:1002', '3356:666'}",11666 3356 3786 18023
rib,1422057608.0,R,206.126.236.154,61.82.252.0/22,206.126.236.154,set(),13618 3356 3786 18023
rib,1422057608.0,R,206.126.236.10,61.82.252.0/22,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 18023
rib,1422057608.0,R,206.126.236.47,61.82.252.0/22,206.126.236.47,"{'19151:63003', '19151:3000', '19151:65040', '3786:11'}",19151 3786 18023
rib,1422057608.0,R,206.126.236.25,61.82.252.0/22,206.126.236.25,set(),6079 2914 3786 18023
rib,1422057608.0,R,206.126.236.120,61.82.252.0/22,206.126.236.120,set(),41095 3356 3786 18023
rib,1422057608.0,R,206.126.236.26,61.82.252.0/22,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 3786 18023
rib,1422057608.0,R,206.126.236.76,61.82.252.0/22,206.126.236.76,set(),5769 6453 3786 18023
rib,1422057608.0,R,206.126.236.12,61.82.252.0/22,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 18023
rib,1422057608.0,R,206.126.236.37,61.82.252.0/22,206.126.236.37,set(),6939 3786 18023
rib,1422057608.0,R,206.126.236.172,61.82.252.0/23,206.126.236.37,set(),11039 6939 4766 18023
rib,1422057608.0,R,206.126.236.24,61.82.252.0/23,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 18023
rib,1422057608.0,R,206.126.236.19,61.82.252.0/23,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 18023
rib,1422057608.0,R,206.126.236.154,61.82.252.0/23,206.126.236.37,set(),13618 6939 4766 18023
rib,1422057608.0,R,206.126.236.26,61.82.252.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 18023
rib,1422057608.0,R,206.126.236.37,61.82.252.0/23,206.126.236.37,set(),6939 4766 18023
rib,1422057608.0,R,206.126.236.76,61.82.252.0/23,206.126.236.37,set(),5769 6939 4766 18023
rib,1422057608.0,R,206.126.236.12,61.82.252.0/23,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766 18023
rib,1422057608.0,R,206.126.236.10,61.82.252.0/23,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 18023
rib,1422057608.0,R,206.126.236.47,61.82.252.0/23,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 18023
rib,1422057608.0,R,206.126.236.120,61.82.252.0/23,206.126.236.120,set(),41095 4766 18023
rib,1422057608.0,R,206.126.236.25,61.82.252.0/23,206.126.236.25,set(),6079 6939 4766 18023
rib,1422057608.0,R,206.126.236.172,61.82.254.0/23,206.126.236.37,set(),11039 6939 4766 18023
rib,1422057608.0,R,206.126.236.24,61.82.254.0/23,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 18023
rib,1422057608.0,R,206.126.236.19,61.82.254.0/23,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 18023
rib,1422057608.0,R,206.126.236.154,61.82.254.0/23,206.126.236.37,set(),13618 6939 4766 18023
rib,1422057608.0,R,206.126.236.26,61.82.254.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 18023
rib,1422057608.0,R,206.126.236.37,61.82.254.0/23,206.126.236.37,set(),6939 4766 18023
rib,1422057608.0,R,206.126.236.76,61.82.254.0/23,206.126.236.37,set(),5769 6939 4766 18023
rib,1422057608.0,R,206.126.236.12,61.82.254.0/23,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766 18023
rib,1422057608.0,R,206.126.236.10,61.82.254.0/23,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 18023
rib,1422057608.0,R,206.126.236.47,61.82.254.0/23,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 18023
rib,1422057608.0,R,206.126.236.120,61.82.254.0/23,206.126.236.120,set(),41095 4766 18023
rib,1422057608.0,R,206.126.236.25,61.82.254.0/23,206.126.236.25,set(),6079 6939 4766 18023
rib,1422057608.0,R,206.126.236.19,61.83.84.0/23,206.126.236.19,"{'3257:50002', '3257:51100', '3257:51102', '3257:8093', '3257:30012'}",3257 2828 9318 4793
rib,1422057608.0,R,206.126.236.172,61.83.84.0/23,206.126.236.172,set(),11039 4901 11164 9318 4793
rib,1422057608.0,R,206.126.236.24,61.83.84.0/23,206.126.236.24,"{'11666:2000', '11666:2008'}",11666 9318 4793
rib,1422057608.0,R,206.126.236.154,61.83.84.0/23,206.126.236.154,set(),13618 174 2828 9318 4793
rib,1422057608.0,R,206.126.236.26,61.83.84.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 9318 4793
rib,1422057608.0,R,206.126.236.37,61.83.84.0/23,206.126.236.37,set(),6939 9318 4793
rib,1422057608.0,R,206.126.236.76,61.83.84.0/23,206.126.236.76,set(),5769 6453 2914 9318 4793
rib,1422057608.0,R,206.126.236.10,61.83.84.0/23,206.126.236.10,"{'2914:3275', '2914:410', '4589:420', '4589:2', '2914:2000', '2914:3000', '2914:1008', '4589:10110', '4589:546', '2914:3075'}",4589 2914 9318 4793
rib,1422057608.0,R,206.126.236.47,61.83.84.0/23,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 9318 4793
rib,1422057608.0,R,206.126.236.12,61.83.84.0/23,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 9318 4793
rib,1422057608.0,R,206.126.236.120,61.83.84.0/23,206.126.236.120,set(),41095 9318 4793
rib,1422057608.0,R,206.126.236.25,61.83.84.0/23,206.126.236.25,set(),6079 2914 9318 4793
rib,1422057608.0,R,206.126.236.19,61.83.84.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 4793
rib,1422057608.0,R,206.126.236.172,61.83.84.0/24,206.126.236.37,set(),11039 6939 4766 4793
rib,1422057608.0,R,206.126.236.24,61.83.84.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 4793
rib,1422057608.0,R,206.126.236.154,61.83.84.0/24,206.126.236.37,set(),13618 6939 4766 4793
rib,1422057608.0,R,206.126.236.26,61.83.84.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 4793
rib,1422057608.0,R,206.126.236.37,61.83.84.0/24,206.126.236.37,set(),6939 4766 4793
rib,1422057608.0,R,206.126.236.76,61.83.84.0/24,206.126.236.37,set(),5769 6939 4766 4793
rib,1422057608.0,R,206.126.236.47,61.83.84.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 4793
rib,1422057608.0,R,206.126.236.120,61.83.84.0/24,206.126.236.120,set(),41095 4766 4793
rib,1422057608.0,R,206.126.236.10,61.83.84.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766 4793
rib,1422057608.0,R,206.126.236.12,61.83.84.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766 4793
rib,1422057608.0,R,206.126.236.25,61.83.84.0/24,206.126.236.25,set(),6079 6939 4766 4793
rib,1422057608.0,R,206.126.236.19,61.83.85.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 4793
rib,1422057608.0,R,206.126.236.172,61.83.85.0/24,206.126.236.37,set(),11039 6939 4766 4793
rib,1422057608.0,R,206.126.236.24,61.83.85.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 4793
rib,1422057608.0,R,206.126.236.154,61.83.85.0/24,206.126.236.37,set(),13618 6939 4766 4793
rib,1422057608.0,R,206.126.236.26,61.83.85.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 4793
rib,1422057608.0,R,206.126.236.37,61.83.85.0/24,206.126.236.37,set(),6939 4766 4793
rib,1422057608.0,R,206.126.236.76,61.83.85.0/24,206.126.236.37,set(),5769 6939 4766 4793
rib,1422057608.0,R,206.126.236.47,61.83.85.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 4793
rib,1422057608.0,R,206.126.236.120,61.83.85.0/24,206.126.236.120,set(),41095 4766 4793
rib,1422057608.0,R,206.126.236.10,61.83.85.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766 4793
rib,1422057608.0,R,206.126.236.12,61.83.85.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766 4793
rib,1422057608.0,R,206.126.236.25,61.83.85.0/24,206.126.236.25,set(),6079 6939 4766 4793
rib,1422057608.0,R,206.126.236.24,61.83.107.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.107.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.107.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.107.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.107.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.107.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.107.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.107.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.107.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.107.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.107.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.107.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.108.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.108.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.108.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.108.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.108.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.108.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.108.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.108.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.108.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.108.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.108.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.108.0/24,206.126.236.25,set(),6079 6939 4766
