record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1228002410.0,W,206.223.115.109,63.174.244.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.236.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.226.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.218.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.208.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.196.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.195.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.190.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.188.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.174.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.155.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.154.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.150.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.147.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.146.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.145.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.144.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.143.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.142.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.141.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.140.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.139.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.138.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.137.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.136.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.134.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.133.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.132.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.120.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.107.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.102.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.97.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.91.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.71.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.69.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.66.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.62.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.61.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.60.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.59.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.58.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.56.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.40.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.16.0/20,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.15.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.13.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.11.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.10.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.8.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.174.8.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.244.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.242.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.240.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.228.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.227.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.226.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.212.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.209.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.184.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.172.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.168.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.167.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.163.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.162.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.122.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.118.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.110.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.85.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.74.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.69.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.68.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.52.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.38.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.37.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.173.33.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.252.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.247.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.245.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.232.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.226.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.206.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.202.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.189.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.184.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.182.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.177.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.158.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.152.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.146.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.144.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.112.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.104.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.100.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.97.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.93.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.87.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.80.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.75.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.66.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.47.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.46.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.45.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.43.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.40.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.36.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.28.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.27.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.26.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.25.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.13.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.11.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.4.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.172.1.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.236.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.234.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.232.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.219.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.218.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.209.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.196.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.195.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.183.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.180.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.141.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.97.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.84.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.80.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.73.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.66.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.43.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.28.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.26.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.18.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.8.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.171.3.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.254.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.242.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.232.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.219.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.216.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.212.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.167.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.150.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.128.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.119.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.118.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.115.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.110.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.100.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.95.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.92.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.91.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.82.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.68.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.54.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.51.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.46.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.35.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.12.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.170.11.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.206.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.146.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.144.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.138.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.115.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.112.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.100.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.92.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.86.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.80.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.73.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.44.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.38.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.11.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.169.10.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.255.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.254.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.253.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.252.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.251.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.250.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.249.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.248.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.224.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.212.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.195.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.170.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.168.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.160.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.159.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.153.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.146.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.134.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.127.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.115.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.114.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.110.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.107.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.93.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.91.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.58.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.57.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.20.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.15.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.168.10.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.255.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.253.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.252.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.242.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.241.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.232.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.228.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.208.0/20,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.202.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.198.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.191.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.185.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.181.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.171.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.156.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.154.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.152.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.150.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.141.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.129.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.127.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.126.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.120.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.116.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.103.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.96.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.91.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.89.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.85.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.70.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.56.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.43.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.42.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.167.5.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.243.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.226.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.222.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.220.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.183.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.166.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.165.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.164.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.162.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.151.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.148.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.146.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.118.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.108.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.88.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.76.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.75.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.73.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.59.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.28.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.26.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.22.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.12.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.166.5.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.240.0/20,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.230.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.212.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.183.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.182.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.165.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.163.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.148.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.144.0/20,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.126.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.119.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.111.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.102.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.78.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.68.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.64.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.52.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.44.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.24.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.24.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.22.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.5.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.3.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.165.2.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.246.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.226.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.221.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.217.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.208.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.204.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.151.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.138.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.134.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.108.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.104.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.96.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.90.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.68.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.66.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.65.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.62.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.60.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.32.0/20,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.28.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.26.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.24.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.20.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.18.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.11.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.8.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.164.3.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.249.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.241.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.238.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.234.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.210.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.161.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.160.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.147.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.142.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.140.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.136.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.134.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.109.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.108.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.107.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.103.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.87.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.85.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.84.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.79.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.78.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.77.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.76.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.70.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.66.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.64.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.62.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.60.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.55.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.38.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.37.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.35.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.24.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.163.20.0/22,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.239.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.234.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.229.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.219.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.216.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.200.0/21,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.198.0/23,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.197.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.154.0/24,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.80.0/20,None,None,None
update,1228002410.0,W,206.223.115.109,63.162.72.0/21,None,None,None
