record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460877541.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460877541.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460877541.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460877541.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460877541.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'3356:2', '3356:86', '11666:1000', '3356:666', '3356:2067', '3356:503', '11666:1002'}",11666 3356 6939 58779 133398
update,1460877541.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3356:2', '3356:86', '11666:1000', '3356:666', '3356:2067', '3356:503', '11666:1002'}",11666 3356 6939 58779 133398
update,1460877542.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 3356 6939 58779 133398
update,1460877542.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 3356 6939 58779 133398
update,1460877542.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460877542.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460877542.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460877542.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460877542.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460877542.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460877542.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3257:30273', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300', '3257:8076'}",11666 3257 1299 6939 6939 58779 133398
update,1460877542.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'3257:30273', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300', '3257:8076'}",11666 3257 1299 6939 6939 58779 133398
update,1460877542.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460877542.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460877542.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 6939 58779 133398
update,1460877542.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 6939 58779 133398
update,1460877544.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460877544.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460877547.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460877547.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460877552.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460877552.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460877556.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460877556.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460877559.0,W,206.126.236.26,161.123.211.0/24,None,None,None
update,1460877559.0,W,206.126.236.26,161.123.221.0/24,None,None,None
update,1460877560.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460877560.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460877566.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460877566.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460877566.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460877566.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460877568.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460877568.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460877569.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:2000', '6453:2400', '6453:2403', '24482:1', '6453:86', '24482:12010', '24482:12011', '24482:21200'}",24482 6453 1299 6939 6939 58779 133398
update,1460877569.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:2000', '6453:2400', '6453:2403', '24482:1', '6453:86', '24482:12010', '24482:12011', '24482:21200'}",24482 6453 1299 6939 6939 58779 133398
update,1460877576.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460877576.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460877577.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460877577.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460877577.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:1003', '2914:420', '2914:3000', '2914:2000'}",2914 1299 6939 6939 58779 133398
update,1460877577.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:1003', '2914:420', '2914:3000', '2914:2000'}",2914 1299 6939 6939 58779 133398
update,1460877577.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:1003', '2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460877577.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:1003', '2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460877577.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3257:51102', '3257:51100', '3257:8093', '11666:1000', '3257:30058', '11666:1005', '3257:50002'}",11666 3257 1299 6939 6939 58779 133398
update,1460877577.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'3257:51102', '3257:51100', '3257:8093', '11666:1000', '3257:30058', '11666:1005', '3257:50002'}",11666 3257 1299 6939 6939 58779 133398
update,1460877577.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460877577.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460877578.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:12010', '24482:12011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460877578.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:12010', '24482:12011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460877578.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460877578.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460877578.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460877578.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460877578.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460877578.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460877579.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:557', '3257:51102', '3257:51100', '3257:8093', '4589:420', '4589:61', '3257:30058', '4589:10140', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460877579.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:557', '3257:51102', '3257:51100', '3257:8093', '4589:420', '4589:61', '3257:30058', '4589:10140', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460877579.0,W,206.126.236.24,161.123.221.0/24,None,None,None
update,1460877579.0,W,206.126.236.24,161.123.211.0/24,None,None,None
update,1460877579.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460877579.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460877580.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:51102', '3257:51100', '4589:14413', '4589:551', '3257:8093', '4589:420', '4589:61', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460877580.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:51102', '3257:51100', '4589:14413', '4589:551', '3257:8093', '4589:420', '4589:61', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460877582.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460877582.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460877590.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460877590.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460877602.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:2000', '3491:2001'}",133165 3491 6939 58779 133398
update,1460877602.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:2000', '3491:2001'}",133165 3491 6939 58779 133398
update,1460877609.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460877609.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460877611.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460877611.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460877612.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460877612.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460877612.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460877612.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460877612.0,A,27.111.228.178,161.123.221.0/24,27.111.228.81,"{'58621:200', '58621:10203'}",58621 6939 58779 133398
update,1460877612.0,A,27.111.228.178,161.123.211.0/24,27.111.228.81,"{'58621:200', '58621:10203'}",58621 6939 58779 133398
update,1460877612.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460877612.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460877612.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460877612.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460877612.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460877612.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460877612.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460877612.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460877612.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460877612.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460877612.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460877612.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
