record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1449208800.0,R,202.79.197.169,172.81.128.0/21,202.79.197.169,set(),38880 3491 6461 46664
rib,1449208800.0,R,202.79.197.201,172.81.128.0/21,202.79.197.201,"{'4637:32504', '4637:60952', '4637:32314', '4637:32052'}",133165 4637 6461 46664
rib,1449208800.0,R,202.79.197.159,172.81.128.0/21,202.79.197.159,"{'24482:1', '24482:21200', '24482:64601', '24482:12011', '6453:86', '24482:12010', '6453:2000', '6453:2101', '6453:2100'}",24482 6453 6461 46664
rib,1449208800.0,R,202.79.197.159,172.81.129.0/24,202.79.197.159,"{'24482:2', '22233:10022', '24482:65201', '3223:666', '22229:5580', '24482:12011', '3223:202', '22233:10030', '24482:12010', '3223:2'}",24482 3223 203959
