record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1416024000.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922
rib,1416024000.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922
rib,1416024000.0,R,202.79.197.201,73.41.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25400'}",133165 1299 174 59790
rib,1416024000.0,R,202.79.197.159,73.41.0.0/16,202.79.197.159,"{'24482:110', '6453:2000', '6453:2101', '24482:6453', '6453:86', '24482:5', '24482:20', '6453:2100'}",24482 6453 174 59790
rib,1416024000.0,R,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'1299:25000', '1299:4000', '1299:25400'}",133165 1299 174 59790
rib,1416024000.0,R,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'24482:110', '6453:2000', '6453:2101', '24482:6453', '6453:86', '24482:5', '24482:20', '6453:2100'}",24482 6453 174 59790
